https://logo.clearbit.com/gates.com,GTES,17.05,833995.0,10.82,3130000000.0,0.65,Industrials,15050,3480000000.0,-0.20%,1340000000.0
https://logo.clearbit.com/altisourceamc.com,AAMC,8.7,4296.0,23.2,39987000.0,2.59,Financial Services,24,2440000.0,100%,-5630000.0
https://logo.clearbit.com/iShares.com,IBTG,8,108357.0,22.96,9271403,4,Other,16843,23280731,8446945,34224309
https://logo.clearbit.com/championx.com,CHX,44.95,2085003.0,28.22,5556000000.0,0.62,Energy,7000,3640000000.0,24.80%,749830000.0
https://logo.clearbit.com/nuveen.com,NMI,15.62,29280.0,9.06,91018000.0,0.58,Financial Services,2237,4139999.9999999995,-7.90%,4310000.0
https://logo.clearbit.com/FlexShares.com,TDTT,9,690920.0,23.8,34334268,2,Other,6662,31575005,46907655,21099556
https://logo.clearbit.com/jhinvestments.com,JHI,4.36,19269.0,12.99,112455000.0,2.95,Financial Services,9407,14050000.0,-1.70%,14180000.0
https://logo.clearbit.com/augmedix.com,AUGX,16,29201.0,1.16,41924000.0,-0.599,Healthcare,706,28760000.0,39.80%,10010000.0
https://logo.clearbit.com/eventbrite.com,EB,14,1114631.0,6.68,649382000.0,-0.76,Technology,707,249030000.0,26.40%,116840000.0
https://logo.clearbit.com/USCF.com,UDI,2,279.0,25.18,2885985,3,Other,2682,2669339,26625299,34742515
https://logo.clearbit.com/meipharma.com,MEIP,14,1140496.0,0.2401,32302000.0,-0.519,Healthcare,102,41670000.0,12.50%,40700000.0
https://logo.clearbit.com/foxotechnologies.com,FOXO,6,1325934.0,0.4899,15095000.0,8,Healthcare,82,120000.0,-54.80%,120000.0
https://logo.clearbit.com/Principal.com,PQDI,7,752.0,18.17,35595813,2,Other,1167,25392837,46291635,31708449
https://logo.clearbit.com/purple-biotech.com,PPBT,1,39728.0,1.79,31581000.0,-1.08,Healthcare,19,2079320,100%,-55000.0
https://logo.clearbit.com/bioxceltherapeutics.com,BTAI,14,224346.0,18.47,503577000.0,-4.11,Healthcare,89,137000.0,100%,49330814
https://logo.clearbit.com/zimmerbiomet.com,ZBH,81.71,1202628.0,124.19,26408000000.0,1.54,Healthcare,19500,7900000000.0,-0.90%,5540000000.0
https://logo.clearbit.com/nuveen.com,NMZ,5.47,524092.0,11.12,1169000000.0,2.02,Financial Services,16234,90140000.0,16.80%,83390000.0
https://logo.clearbit.com/usdpartners.com,USDP,4.9,52928.0,3.25,111159000.0,0.68,Industrials,18172,41880000.0,-39.80%,83270000.0
https://logo.clearbit.com/Talon.com,TOAC,16,40525.0,10.31,296413000.0,2,Financial Services,17206,25134200,100%,12609166
https://logo.clearbit.com/Invesco.com,BSCW,13,5739.0,20.57,39938368,1,Other,1525,16361098,48528463,1689174
https://logo.clearbit.com/thehartford.com,HIG,13.06,1797868.0,74.56,23810000000.0,5.73,Financial Services,18100,22130000000.0,-1.70%,7940000000.0
https://logo.clearbit.com/crisprtx.com,CRSP,13.43,1063492.0,50.61,3954000000.0,3.76,Healthcare,473,14090000.0,-88.60%,476330000.0
https://logo.clearbit.com/iShares.com,SLVP,3,112612.0,10.95,30868214,5,Other,1496,24851469,40141789,14299204
https://logo.clearbit.com/Impact.com,OWNS,3,10480.0,17.53,42959983,10,Other,10451,33843263,28754378,4107420
https://logo.clearbit.com/nuveen.com,NAD,10.8,886988.0,11.71,2722000000.0,1.08,Financial Services,7327,216190000.0,1.70%,214420000.0
https://logo.clearbit.com/ProShares.com,BZQ,3,87404.0,20.0,28833870,6,Other,15120,13006706,34314314,32766112
https://logo.clearbit.com/Invesco.com,PTH,2,6866.0,122.14,7664889,3,Other,2174,6839396,18778671,45046706
https://logo.clearbit.com/neovolta.com,NEOV,7,52631.0,3.2601,95909000.0,-0.257,Industrials,5,4410000.0,-3.90%,667130.0
https://logo.clearbit.com/loopindustries.com,LOOP,19,81963.0,2.69,120937000.0,-0.992,Basic Materials,92,135430.0,0%,5505471
https://logo.clearbit.com/kodiak.com,KOD,5,342209.0,7.2,376103000.0,-6.01,Healthcare,105,13325456,0%,40494331
https://logo.clearbit.com/SPDR.com,JNK,19.24,9990758.0,91.72,37899561,9,Other,14155,38057473,45661865,33520341
https://logo.clearbit.com/Invesco.com,PIN,10,15674.0,25.2,9944547,0,Other,6905,37105827,4725655,32973780
https://logo.clearbit.com/SPDR.com,BILS,9,109749.0,99.29,22620779,7,Other,18480,32280969,20207823,7531875
https://logo.clearbit.com/growgeneration.com,GRWG,319.0,2377901.0,6.34,388728000.0,0.02,Consumer Cyclical,494,314290000.0,-38.90%,118240000.0
https://logo.clearbit.com/Innovator.com,USEP,8,93830.0,26.63,40098519,3,Other,5297,3742001,5746804,10850669
https://logo.clearbit.com/marlintechcorp.com,FINM,29.65,71088.0,10.09,521645000.0,0.34,Financial Services,16212,20825623,0%,16723440
https://logo.clearbit.com/insigniasystems.com,ISIG,1.73,35733.0,9.35,16527999.999999998,5.31,Communication Services,31,18800000.0,39.40%,3310000.0
none,NMAI,12,125292.0,12.17,408795000.0,1,,4506,10535062,0%,5111633
https://logo.clearbit.com/sperotherapeutics.com,SPRO,8,5889809.0,1.77,94233000.0,-3.255,Healthcare,41,8810000.0,-34.50%,-42110000.0
https://logo.clearbit.com/Pacer.com,PBUG,19,2574.0,22.24,5905837,4,Other,9547,26024612,38432852,36695316
https://logo.clearbit.com/ramacoresources.com,METC,3.42,545436.0,10.99,406361000.0,2.69,Basic Materials,454,517970000.0,79.30%,87980000.0
https://logo.clearbit.com/northerngenesis.com,NGC,36.96,23073.0,9.99,215131000.0,0.27,Financial Services,4561,25588578,100%,12632764
https://logo.clearbit.com/check-cap.com,CHEK,13,44486.0,3.52,19024000.0,-0.213,Healthcare,81,40288986,0%,7594975
https://logo.clearbit.com/next-decade.com,NEXT,8,553792.0,4.62,668535000.0,-0.42,Energy,57,14887823,100%,41177411
https://logo.clearbit.com/Alpha.com,RUFF,7,5153.0,18.3,42256393,9,Other,19757,33359075,42217909,24801024
https://logo.clearbit.com/pharvaris.com,PHVS,12,50022.0,2.61,386958000.0,-1.52,Healthcare,47,6652665,100%,15393435
https://logo.clearbit.com/cbiz.com,CBZ,24.2,255042.0,48.67,2509000000.0,2.04,Industrials,6000,1360000000.0,28.50%,159290000.0
https://logo.clearbit.com/corp.turtlebeach.com,HEAR,111.75,256592.0,8.61,148020000.0,0.08,Technology,272,248700000.0,-39.90%,128380000.0
https://logo.clearbit.com/mfs.com,MCR,73.22,84993.0,6.66,291971000.0,0.09,Financial Services,6528,18040000.0,-10.90%,19100000.0
https://logo.clearbit.com/kimballelectronics.com,KE,15.76,56146.0,23.26,595765000.0,1.53,Industrials,7200,1460000000.0,38.70%,104600000.0
https://logo.clearbit.com/Invesco.com,PSL,15,3388.0,86.1,16235417,3,Other,9131,41528066,23467316,6639113
https://logo.clearbit.com/Invesco.com,SOXQ,7,76696.0,21.06,39091999,2,Other,18549,1357849,12201804,40805027
https://logo.clearbit.com/First.com,FCG,11,1311376.0,24.65,12284866,10,Other,17452,17517233,10574263,43042861
https://logo.clearbit.com/J.com,JCPI,12,61026.0,46.98,4639314,4,Other,6158,8477944,3914981,5793806
https://logo.clearbit.com/evaxion-biotech.com,EVAX,3,813441.0,2.09,48435000.0,-1.259,Healthcare,70,6049865,0%,27513191
https://logo.clearbit.com/newtekone.com,NEWT,8.02,162365.0,18.09,444531000.0,2.27,Financial Services,104,87960000.0,90.00%,108490000.0
https://logo.clearbit.com/osi-systems.com,OSIS,14.34,83669.0,83.91,1430000000.0,5.92,Technology,6298,1170000000.0,-4.00%,424430000.0
https://logo.clearbit.com/aberdeenjeq.com,JEQ,4.19,28684.0,5.6,74685000.0,1.33,Financial Services,1865,2190000.0,-7.10%,2270000.0
https://logo.clearbit.com/Invesco.com,IDHD,10,3733.0,23.08,17987356,5,Other,9656,11246178,10167245,49999874
https://logo.clearbit.com/fluidigm.com,LAB,19,271614.0,1.25,103878000.0,-1.528,Healthcare,615,109190000.0,-10.00%,31430000.0
https://logo.clearbit.com/skyacq.com,SKYA,11,76890.0,10.01,277352000.0,3,Financial Services,7154,44323836,0%,26716956
https://logo.clearbit.com/impelpharma.com,IMPL,3,50138.0,2.87,70506000.0,-4.566,Healthcare,129,8220000.000000001,"3,286.80%",-23000.0
https://logo.clearbit.com/allegromicro.com,ALGM,52.58,816838.0,31.8,6237000000.0,0.62,Technology,4036,842340000.0,22.80%,411800000.0
https://logo.clearbit.com/Direxion.com,YINN,16,2091931.0,44.71,37072340,8,Other,6778,4283559,31649374,2129319
https://logo.clearbit.com/immunogen.com,IMGN,4,3601387.0,5.21,1146000000.0,-0.59,Healthcare,106,95610000.0,66.90%,-81260000.0
https://logo.clearbit.com/omegaflexcorp.com,OFLX,44.42,11460.0,101.61,1117000000.0,2.49,Industrials,170,130130000.0,-0.30%,81530000.0
https://logo.clearbit.com/bluescapegroup.com,BOAC,17.96,16187.0,9.95,223159000.0,0.55,Financial Services,10809,37967970,0%,8789844
https://logo.clearbit.com/werewolftx.com,HOWL,0.34,102119.0,1.53,50421000.0,4.8,Healthcare,48,9120000.0,100%,18438207
https://logo.clearbit.com/mindcti.com,MNDO,7.89,23288.0,2.1592,42822000.0,0.27,Technology,214,22150000.0,-25.00%,13880000.0
https://logo.clearbit.com/henryschein.com,HSIC,17.53,1039434.0,81.4,11023000000.0,4.64,Healthcare,22000,12610000000.0,-3.50%,3670000000.0
https://logo.clearbit.com/twistbioscience.com,TWST,4,1188217.0,25.32,1489000000.0,-3.72,Healthcare,989,203560000.0,51.00%,84230000.0
https://logo.clearbit.com/avinger.com,AVGR,3,42231.0,1.22,9146000.0,-5.596,Healthcare,68,8680000.0,-4.80%,3420000.0
https://logo.clearbit.com/epicquesteducation.com,EEIQ,9,44165.0,1.7,20152000.0,-0.309,Consumer Defensive,39,6300000.0,30.70%,3370000.0
https://logo.clearbit.com/Direxion.com,FNTC,17,1234.0,11.3,10869436,2,Other,16560,16380907,32803387,45902835
https://logo.clearbit.com/westwaterresources.net,WWR,9,324828.0,1.01,48067000.0,-0.391,Basic Materials,15,10652212,100%,-110000.0
https://logo.clearbit.com/apolloendo.com,APEN,8,678728.0,10.02,417416000.0,-0.85,Healthcare,202,71710000.0,19.70%,34960000.0
https://logo.clearbit.com/kintara.com,KTRA,4,366588.0,10.21,20816000.0,-0.64,Healthcare,3,29804788,100%,20807340
https://logo.clearbit.com/First.com,FTXH,10,12969.0,27.82,22193958,9,Other,13988,25019504,30166886,49605433
https://logo.clearbit.com/southerncompany.com,SO,21.73,4420584.0,68.5,74770000000.0,3.16,Utilities,27027,28000000000.0,34.30%,10060000000.0
https://logo.clearbit.com/SPDR.com,GWX,6,157985.0,29.59,47107747,2,Other,8039,12855822,39832244,23093681
https://logo.clearbit.com/Invesco.com,PTF,19,10557.0,117.74,28931418,8,Other,7977,23598975,11363633,8802343
https://logo.clearbit.com/monday.com,MNDY,7,626385.0,102.51,4748000000.0,-4.17,Technology,1064,464650000.0,64.90%,269140000.0
https://logo.clearbit.com/cincor.com,CINC,19,421968.0,12.53,546616000.0,-6.4,Healthcare,19,29225212,0%,46995789
https://logo.clearbit.com/montaukenergy.com,MNTK,48.58,573031.0,11.47,1674000000.0,0.24,Utilities,132,201170000.0,40.50%,69970000.0
https://logo.clearbit.com/uphealthinc.com,UPH,10,216634.0,0.2359,35616000.0,-2.516,Healthcare,882,158740000.0,37.00%,43590000.0
https://logo.clearbit.com/Invesco.com,RSP,3.56,3193768.0,144.22,41633807,9,Other,16541,44533307,47864726,21985620
https://logo.clearbit.com/pumabiotechnology.com,PBYI,20.82,258549.0,4.15,209032000.0,0.22,Healthcare,196,217710000.0,23.50%,209450000.0
https://logo.clearbit.com/texascapitalbank.com,TCBI,17.91,433490.0,57.26,2860000000.0,3.2,Financial Services,1751,903510000.0,20.00%,937070000.0
https://logo.clearbit.com/AI.com,AQGX,12,6442.0,12.34,2412848,5,Other,18102,36643820,25545071,30494918
https://logo.clearbit.com/STF.com,TUG,12,16096.0,22.23,26917150,9,Other,18286,15509366,37140934,39595355
https://logo.clearbit.com/westfieldbank.com,WNEB,9.26,25847.0,9.72,215551000.0,1.05,Financial Services,298,87090000.0,0.20%,86110000.0
https://logo.clearbit.com/The.com,RAYD,5,1649.0,22.89,17879828,10,Other,1250,33981453,1840244,13419775
https://logo.clearbit.com/VanEck.com,GLIN,17,10668.0,34.45,9016206,1,Other,8023,4560866,9106671,49575097
https://logo.clearbit.com/cepton.com,CPTN,4.74,923161.0,1.28,211159000.0,0.285,Technology,10957,7130000.0,-4.60%,108000.0
https://logo.clearbit.com/Global.com,XYLD,18,501601.0,39.93,23423241,2,Other,3986,14548252,22266348,39331658
https://logo.clearbit.com/boltbio.com,BOLT,8,160139.0,1.39,51972000.0,-2.636,Healthcare,91,4830000.0,180.90%,-74390000.0
https://logo.clearbit.com/weedmaps.com,MAPS,14,1258425.0,1.16,208396000.0,-0.398,Technology,606,220420000.0,-0.80%,185210000.0
https://logo.clearbit.com/FT.com,DOCT,12,117669.0,31.6,2124601,1,Other,4612,45813729,43805450,48885256
https://logo.clearbit.com/Global.com,PFFD,17,1050896.0,20.39,45023037,3,Other,3379,22214133,48887799,21900299
https://logo.clearbit.com/KraneShares.com,KGRN,8,36407.0,29.48,28629837,8,Other,9807,6328020,43100539,45657966
https://logo.clearbit.com/SPDR.com,IBND,5,54055.0,28.07,10817532,2,Other,17478,8769527,49121181,14703261
https://logo.clearbit.com/nutanix.com,NTNX,3,2392285.0,30.14,7172000000.0,-4.62,Technology,6450,1640000000.0,14.60%,1260000000.0
https://logo.clearbit.com/ClearShares.com,PIFI,2,2231.0,91.31,15849118,7,Other,14631,37371073,31999397,19308735
https://logo.clearbit.com/Viveon.com,VHAQ,20,21839.0,10.54,106679000.0,-0.11,Financial Services,9338,44265903,100%,12165153
https://logo.clearbit.com/engagesmart.com,ESMT,200.12,546617.0,15.57,2649000000.0,0.08,Technology,789,281640000.0,42.00%,161160000.0
https://logo.clearbit.com/farmmi.com.cn,FAMI,1.08,198019.0,0.5448,12052000.0,0.5,Consumer Defensive,67,64470000.0,136.90%,5110000.0
https://logo.clearbit.com/evgo.com,EVGO,14,1821242.0,5.74,1533000000.0,-0.29,Consumer Cyclical,219,34400000.0,70.00%,5160000.0
https://logo.clearbit.com/Schwab.com,SCHC,3,754150.0,31.44,40488798,1,Other,14771,12624112,42120741,5835442
https://logo.clearbit.com/iShares.com,EAGG,7,295361.0,48.04,43040889,10,Other,16909,9791989,31843840,4057976
https://logo.clearbit.com/aimco.com,AIV,4.53,1509103.0,8.1,1236000000.0,1.8,Real Estate,62,196070000.0,11.20%,103200000.0
https://logo.clearbit.com/denisonmines.com,DNN,115.0,4726265.0,1.1,945547000.0,0.01,Energy,9475,17300000.0,-68.10%,7100000.0
https://logo.clearbit.com/iff.com,IFF,42.4,1824653.0,108.1,27459000000.0,2.54,Basic Materials,24000,12630000000.0,-0.30%,4110000000.0000005
https://logo.clearbit.com/safebulkers.com,SB,1.61,1004215.0,2.6,322132000.0,1.68,Industrials,9,355500000.0,1.30%,247920000.0
https://logo.clearbit.com/iShares.com,IAUM,16,235879.0,17.85,19618219,6,Other,2569,34803202,19726828,26898791
https://logo.clearbit.com/109188.com,ERC,6.46,78604.0,9.89,279289000.0,1.54,Financial Services,8115,25770000.0,-4.70%,26390000.0
https://logo.clearbit.com/iShares.com,IBDX,14,10209.0,24.96,38527386,10,Other,14168,5984462,40130835,49009742
https://logo.clearbit.com/Amplify.com,BIDS,19,209.0,13.81,34870843,8,Other,15926,39270081,45728344,38840699
https://logo.clearbit.com/Columbia.com,INCO,1,10212.0,51.53,18165291,1,Other,17581,46050201,30096015,45947017
https://logo.clearbit.com/amciacquisition.com,AMCI,18,22780.0,9.97,186375000.0,-0.29,Financial Services,19300,27945778,0%,26423615
https://logo.clearbit.com/JPMorgan.com,BBRE,10,65855.0,84.35,36652290,6,Other,12350,21352092,16495835,35696577
https://logo.clearbit.com/Overlay.com,OVT,19,7131.0,21.59,30879304,2,Other,8298,27611881,18525345,47689466
https://logo.clearbit.com/sentageholdings.com,SNTG,28.11,634292.0,2.5,7084000.0,0.09,Financial Services,23,2260000.0,-49.20%,2260000.0
https://logo.clearbit.com/laredopetro.com,LPI,1.16,705638.0,52.38,846728000.0,43.29,Energy,273,2029999999.9999998,22.40%,919040000.0
https://logo.clearbit.com/Exchange.com,MPAY,4,680.0,22.73,46292816,10,Other,10683,13612448,20494146,15809170
https://logo.clearbit.com/ncino.com,NCNO,16,833753.0,24.47,2820000000.0,-0.65,Technology,1681,374090000.0,50.30%,162450000.0
https://logo.clearbit.com/BlackRock.com,DYNF,1,18711.0,30.33,8252707,2,Other,18566,11658158,31262617,30757846
https://logo.clearbit.com/UBS.com,FIHD,12,188.0,214.08,18336796,3,Other,8122,19176585,32051704,44327965
https://logo.clearbit.com/Unified.com,NSPY,15,2315.0,29.95,14928315,5,Other,5812,38224047,25706803,29465984
https://logo.clearbit.com/nuveen.com,NXJ,1,114650.0,11.69,484520000.0,-0.25,Financial Services,10639,36700000.0,-4.90%,37630000.0
https://logo.clearbit.com/Unified.com,OAEM,19,16033.0,25.43,37173845,1,Other,16382,49407198,33162574,7091520
https://logo.clearbit.com/LIV.com,LIVB,5,26809.0,10.21,128068000.00000001,-0.0,Financial Services,13583,20648748,100%,39688056
https://logo.clearbit.com/SPDR.com,SLY,5,145760.0,85.06,30785422,10,Other,7285,32949654,29295100,17327310
https://logo.clearbit.com/Vanguard.com,VNQI,12,486204.0,41.63,15443521,2,Other,4126,17847118,29338471,31886356
https://logo.clearbit.com/cblproperties.com,CBL,4,103209.0,29.89,945794000.0,-5.09,Real Estate,400,570160000.0,-9.40%,388430000.0
https://logo.clearbit.com/catofashions.com,CATO,20.8,100492.0,9.29,195552000.0,0.45,Consumer Cyclical,7500,756440000.0,2.60%,314770000.0
https://logo.clearbit.com/vistagen.com,VTGN,17,5477896.0,0.1201,24613000.0,-0.337,Healthcare,34,-185700.0,0%,1110000.0
https://logo.clearbit.com/kyndryl.com,KD,2,2530393.0,10.6,2433000000.0,-9.17,Technology,90000,18320000000.0,-8.70%,2089999999.9999998
https://logo.clearbit.com/tessco.com,TESS,61.5,17430.0,4.9,45291000.0,0.08,Technology,530,436730000.0,11.00%,78040000.0
https://logo.clearbit.com/SSGA.com,RDMX,12,1430.0,24.21,30270086,0,Other,3755,44343576,17653056,25527473
https://logo.clearbit.com/hcigroup.com,HCI,16,144787.0,36.12,330488000.0,-0.55,Financial Services,513,491940000.0,27.70%,86660000.0
https://logo.clearbit.com/Nuveen.com,NULG,7,76792.0,50.69,31839985,9,Other,13936,33511631,41441659,5662618
https://logo.clearbit.com/knotoffshorepartners.com,KNOP,4.73,193958.0,9.51,321270000.0,2.0,Industrials,1,267950000.0,1.90%,197560000.0
https://logo.clearbit.com/imunon.com,IMNN,18,41296.0,1.42,10259000.0,3,Healthcare,29,500000.0,0.00%,-10120000.0
https://logo.clearbit.com/liveone.com,LVO,2,198590.0,0.6051,52604000.0,-0.654,Communication Services,184,103080000.0,7.30%,24040000.0
https://logo.clearbit.com/fundsus.deutscheam.com,KTF,15.93,96320.0,8.84,346028000.0,0.55,Financial Services,6441,25690000.0,-3.70%,26180000.0
https://logo.clearbit.com/sixflags.com,SIX,20.17,2612928.0,20.93,1745000000.0,1.04,Consumer Cyclical,1970,1400000000.0,-20.90%,730670000.0
https://logo.clearbit.com/chathamlodgingtrust.com,CLDT,13,250763.0,12.68,638890000.0,-0.75,Real Estate,17,280520000.0,36.80%,86220000.0
https://logo.clearbit.com/BlackRock.com,HYMU,18,23268.0,21.48,11645749,4,Other,6555,43174046,42336345,25417813
https://logo.clearbit.com/associatedbank.com,ASB,10.77,1312871.0,23.22,3464000000.0,2.14,Financial Services,4101,1140000000.0,10.80%,1130000000.0
https://logo.clearbit.com/Landcadia.com,LCA,32.42,264038.0,10.06,628125000.0,0.31,Financial Services,5309,21778575,0%,19470345
https://logo.clearbit.com/plainsallamerican.com,PAGP,11.46,2585666.0,12.39,2956000000.0,1.07,Energy,6588,57380000000.0,33.00%,2510000000.0
https://logo.clearbit.com/jianpu.ai,JT,6,75111.0,1.595,33046999.999999996,-1.42,Financial Services,708,990280000.0,16.50%,154920000.0
https://logo.clearbit.com/ProShares.com,PST,4,129676.0,20.79,1350938,5,Other,6949,21298885,4134295,36538279
https://logo.clearbit.com/goldmansachsbdc.com,GSBD,16.51,474766.0,14.5,1493000000.0,0.88,Financial Services,10775,334740000.0,-1.50%,346980000.0
https://logo.clearbit.com/IQ.com,LRND,10,312.0,20.7,7198220,7,Other,16359,4159119,36135899,5511326
https://logo.clearbit.com/mict-inc.com,MICT,14,376979.0,1.09,143818000.0,-0.324,Technology,1820,51160000.0,-25.70%,9220000.0
https://logo.clearbit.com/sentinelone.com,S,3,3524863.0,13.97,4280999999.9999995,-1.3,Technology,1200,361720000.0,105.90%,123120000.0
https://logo.clearbit.com/Direxion.com,GUSH,7,671523.0,145.36,5332389,3,Other,2822,23534571,47930182,41067422
https://logo.clearbit.com/VanEck.com,MLN,6,220973.0,17.8,22889450,3,Other,6861,3210114,40353492,28831269
https://logo.clearbit.com/Innovator.com,BMAR,20,8504.0,32.38,38553414,1,Other,6343,8474281,48812956,1553775
https://logo.clearbit.com/catchagroup.com,CHAA,55.83,86633.0,10.05,376875000.0,0.18,Financial Services,11056,40469139,0%,5535699
https://logo.clearbit.com/emcore.com,EMKR,2.19,244380.0,1.24,48439000.0,0.59,Technology,365,142520000.0,-44.50%,61490000.0
https://logo.clearbit.com/1525.com,NML,2.37,161657.0,6.93,388680000.0,2.9,Financial Services,4448,49035305,0%,30694265
